발생년,발생년월일시,발생분,주야,요일,사망자수,사상자수,중상자수,경상자수,부상신고자수,발생지시도,발생지시군구,사고유형_대분류,사고유형_중분류,사고유형,법규위반_대분류,법규위반,도로형태_대분류,도로형태,가해자_당사자종별_대분류,가해자_당사자종별,피해자_당사자종별_대분류,피해자_당사자종별,발생위치X_UTMK,발생위치Y_UTMK,경도,위도
2012,2012-10-21 6:00,4,주간,월,1,4,2,1,0,전북,전주시,차량단독,공작물충돌,공작물충돌,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,승용차,경형,0,0,962261,1761028,127.0820887,35.8450497
2012,2012-10-21 7:00,14,야간,금,1,1,0,0,0,경북,군위군,차대사람,기타,기타,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,화물차,소형,보행자,보행자,1096804,1791880,128.5756774,36.11910737
2012,2012-10-21 8:00,50,야간,금,1,1,0,0,0,충남,금산군,차량단독,기타,기타,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,원동기장치자전거,원동기장치자전거,0,0,999960,1789625,127.4995556,36.10360643
2012,2012-10-21 9:00,36,야간,토,1,1,0,0,0,서울,광진구,차대사람,횡단중,횡단중,운전자법규위반,보행자 보호의무 위반,단일로,횡단보도상,승용차,중형,보행자,보행자,962698,1950595,127.0776813,37.55394552
2012,2012-10-21 9:00,55,야간,화,1,2,0,1,0,울산,동구,차대차,기타,기타,운전자법규위반,직진 및 우회전차의 통행방해,교차로,교차로부근,이륜차,소형,승용차,중형,1174898,1729042,129.4293441,35.54194038
2012,2012-10-21 9:00,49,야간,화,1,1,0,0,0,대전,서구,차대사람,횡단중,횡단중,운전자법규위반,안전운전 의무 불이행,교차로,교차로내,승용차,중형,보행자,보행자,988412,1817827,127.3708409,36.35779446
2012,2012-10-21 10:00,30,야간,일,1,1,0,0,0,경기,의정부시,차대차,추돌,진행중 추돌,운전자법규위반,신호위반,교차로,교차로내,승용차,중형,자전거,자전거,961111,1970500,127.0587091,37.73167406
2012,2012-10-21 10:00,50,주간,월,1,2,1,0,0,경북,영양군,차량단독,기타,기타,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,농기계,농기계,0,0,1151154,1850288,129.1907744,36.6385058
2012,2012-10-21 17:00,18,야간,월,1,2,1,0,0,경북,구미시,차량단독,전도전복,전도전복,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,승용차,중형,0,0,1082169,1790243,128.4086042,36.10567881
2012,2012-10-21 19:00,50,주간,월,1,1,0,0,0,경남,창원시(통합),차대사람,횡단중,횡단중,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,승용차,중형,보행자,보행자,1104136,1695073,128.6446017,35.24567202
2012,2012-10-21 21:00,35,주간,토,1,1,0,0,0,서울,관악구,차량단독,공작물충돌,공작물충돌,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,이륜차,중형,0,0,948502,1943488,126.9176328,37.4893768
2012,2012-10-21 22:00,20,주간,토,1,1,0,0,0,경기,안양시,차량단독,공작물충돌,공작물충돌,운전자법규위반,안전운전 의무 불이행,고가도로위,고가도로위,원동기장치자전거,원동기장치자전거,0,0,948533,1935271,126.9183889,37.41514438
2012,2012-10-21 23:00,9,주간,금,1,1,0,0,0,전남,나주시,차량단독,도로이탈,도로이탈 기타,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,승용차,중형,0,0,927896,1668291,126.7097747,35.00701282
2012,2012-10-21 23:00,50,주간,수,1,1,0,0,0,부산,동래구,차대사람,횡단중,횡단중,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,승용차,경형,보행자,보행자,1142991,1691797,129.07098,35.21135144
2012,2012-10-22 1:00,35,야간,월,1,2,0,1,0,충남,아산시,차대사람,기타,기타,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,승용차,중형,보행자,보행자,960275,1881975,127.0539105,36.9353186
2012,2012-10-22 4:00,35,주간,수,1,1,0,0,0,대전,동구,차대사람,횡단중,횡단중,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,승용차,중형,보행자,보행자,993927,1814955,127.4323331,36.33195282
2012,2012-10-22 4:00,45,주간,수,1,1,0,0,0,인천,계양구,차대사람,기타,기타,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,승용차,소형,보행자,보행자,931470,1948715,126.7243285,37.53520773
2012,2012-10-22 4:00,25,야간,토,1,1,0,0,0,경기,의정부시,차대사람,횡단중,횡단중,운전자법규위반,과속,교차로,교차로내,승용차,중형,보행자,보행자,960957,1971310,127.056863,37.74058123
2012,2012-10-22 4:00,35,야간,토,1,1,0,0,0,서울,중구,차대사람,횡단중,횡단중,운전자법규위반,안전운전 의무 불이행,기타/불명,기타/불명,승합차,대형,보행자,보행자,953832,1951747,126.9772348,37.56392705
2012,2012-10-22 8:00,30,야간,토,1,1,0,0,0,부산,중구,차대사람,횡단중,횡단중,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,승용차,중형,보행자,보행자,1138859,1679446,129.0235206,35.1005999
2012,2012-10-22 9:00,50,야간,토,2,2,0,0,0,경기,화성시,차량단독,도로이탈,도로이탈 추락,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,승용차,대형,0,0,937518,1891121,126.7967658,37.03348375
2012,2012-10-22 10:00,50,야간,일,1,1,0,0,0,서울,강서구,차대사람,기타,기타,운전자법규위반,안전운전 의무 불이행,교차로,교차로부근,승용차,중형,보행자,보행자,941461,1950864,126.8372348,37.55526527
2012,2012-10-22 13:00,45,주간,금,1,1,0,0,0,경북,경주시,차대차,기타,기타,운전자법규위반,안전운전 의무 불이행,교차로,교차로내,화물차,소형,자전거,자전거,1154156,1762256,129.2069988,35.84472183
2012,2012-10-22 13:00,50,주간,목,1,18,0,16,1,울산,북구,차대차,정면충돌,정면충돌,운전자법규위반,교차로 통행방법 위반,교차로,교차로내,승합차,대형,화물차,중형,1169223,1732214,129.367435,35.57151104
2012,2012-10-22 14:00,0,주간,화,1,1,0,0,0,광주,광산구,차대사람,기타,기타,운전자법규위반,중앙선 침범,단일로,기타단일로,승용차,중형,보행자,보행자,932877,1681272,126.6804561,35.12795312
2012,2012-10-22 16:00,55,주간,월,1,2,1,0,0,서울,금천구,차량단독,전도전복,전도전복,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,이륜차,대형,0,0,948631,1939604,126.9191946,37.45420446
2012,2012-10-22 17:00,55,주간,월,1,4,1,2,0,경기,이천시,차량단독,전도전복,전도전복,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,승용차,중형,0,0,1008521,1905787,127.5959571,37.15076749
2012,2012-10-22 19:00,55,야간,일,1,1,0,0,0,경북,칠곡군,차대사람,횡단중,횡단중,운전자법규위반,과속,교차로,교차로내,승용차,중형,보행자,보행자,1081125,1785646,128.400764,36.06410457
2012,2012-10-22 23:00,30,야간,금,2,2,0,0,0,서울,서초구,차량단독,공작물충돌,공작물충돌,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,승용차,대형,0,0,962638,1938930,127.0775947,37.44880156
2012,2012-10-23 0:00,10,주간,금,1,2,0,1,0,인천,옹진군,차대차,정면충돌,정면충돌,운전자법규위반,중앙선 침범,단일로,기타단일로,화물차,소형,승용차,중형,755096,2000166,124.71204,37.96844207
2012,2012-10-23 5:00,55,주간,화,1,1,0,0,0,서울,금천구,차대사람,횡단중,횡단중,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,화물차,소형,보행자,보행자,947102,1940952,126.901811,37.46626808
2012,2012-10-23 5:00,34,야간,화,1,1,0,0,0,부산,사상구,차대사람,기타,기타,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,승용차,소형,보행자,보행자,1134353,1687958,128.975481,35.17794021
2012,2012-10-23 5:00,30,주간,토,1,1,0,0,0,충남,부여군,차대사람,기타,기타,운전자법규위반,안전운전 의무 불이행,교차로,교차로내,승용차,중형,보행자,보행자,947312,1808539,126.9133837,36.27268993
2012,2012-10-23 6:00,18,야간,토,1,1,0,0,0,경기,수원시,차대사람,기타,기타,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,승용차,중형,보행자,보행자,958742,1916469,127.0347996,37.24618143
2012,2012-10-23 8:00,20,야간,금,1,2,1,0,0,경기,고양시,차량단독,공작물충돌,공작물충돌,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,승용차,경형,0,0,947869,1960851,126.9090694,37.64566337
2012,2012-10-23 9:00,45,주간,토,1,2,0,1,0,충남,논산시,차대사람,기타,기타,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,승용차,중형,보행자,보행자,962779,1802371,127.0788546,36.21426343
2012,2012-10-23 10:00,20,야간,토,1,2,0,1,0,경기,광명시,차량단독,공작물충돌,공작물충돌,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,원동기장치자전거,원동기장치자전거,0,0,945796,1937260,126.8873145,37.43291556
2012,2012-10-23 10:00,53,주간,일,1,1,0,0,0,서울,강남구,차량단독,공작물충돌,공작물충돌,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,원동기장치자전거,원동기장치자전거,0,0,964401,1940784,127.0955154,37.4653773
2012,2012-10-23 15:00,40,야간,토,1,1,0,0,0,경남,함양군,차량단독,기타,기타,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,원동기장치자전거,원동기장치자전거,0,0,1026454,1737451,127.7922022,35.63302417
2012,2012-10-23 15:00,50,야간,목,1,1,0,0,0,경기,고양시,차대사람,기타,기타,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,승용차,중형,보행자,보행자,939584,1956272,126.8441094,37.58728322
2012,2012-10-23 16:00,0,야간,금,1,1,0,0,0,서울,강서구,차대사람,기타,기타,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,승용차,중형,보행자,보행자,942168,1949866,126.8447176,37.53337732
2012,2012-10-23 17:00,30,야간,금,1,1,0,0,0,경기,성남시,차대사람,횡단중,횡단중,운전자법규위반,신호위반,단일로,횡단보도상,이륜차,소형,보행자,보행자,969057,1938133,127.1501984,37.44185482
2012,2012-10-23 19:00,20,주간,화,1,1,0,0,0,전북,부안군,차량단독,전도전복,전도전복,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,화물차,소형,0,0,927683,1745457,126.7006133,35.70272929
2012,2012-10-23 19:00,10,주간,화,1,1,0,0,0,충남,계룡시,차대사람,기타,기타,운전자법규위반,기타(운전자법규위반),단일로,기타단일로,건설기계,건설기계,보행자,보행자,978622,1807960,127.2619933,36.2686718
2012,2012-10-23 19:00,30,주간,화,1,3,1,1,0,경북,경산시,차대차,기타,기타,운전자법규위반,안전운전 의무 불이행,교차로,교차로부근,화물차,중형,화물차,중형,1118200,1759343,128.8085272,35.82346072
2012,2012-10-23 19:00,33,야간,월,1,9,7,1,0,경기,안양시,차대차,측면직각충돌,측면직각충돌,운전자법규위반,부당한 회전,교차로,교차로내,자전거,자전거,승합차,중형,953186,1934097,126.9710431,37.4048096
2012,2012-10-23 22:00,10,야간,토,1,1,0,0,0,충남,서산시,차대차,기타,기타,운전자법규위반,안전운전 의무 불이행,교차로,교차로내,화물차,소형,자전거,자전거,918782,1866454,126.5896684,36.79275645
2012,2012-10-24 0:00,50,주간,금,1,1,0,0,0,경남,창녕군,차대차,측면직각충돌,측면직각충돌,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,화물차,소형,농기계,농기계,1078181,1732515,128.362945,35.58560338
2012,2012-10-24 3:00,10,야간,금,1,1,0,0,0,전북,익산시,차대사람,길가장자리구역통행중,길가장자리구역통행중,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,화물차,소형,보행자,보행자,953224,1789036,126.9803666,36.09716942
2012,2012-10-24 7:00,16,야간,목,1,2,0,1,0,경기,평택시,차대차,기타,기타,운전자법규위반,신호위반,교차로,교차로내,자전거,자전거,승합차,경형,966061,1888126,127.1234145,36.99125947
2012,2012-10-24 7:00,9,야간,토,2,2,0,0,0,인천,남구,차대사람,기타,기타,운전자법규위반,안전운전 의무 불이행,단일로,횡단보도부근,승용차,소형,보행자,보행자,925613,1941302,126.658791,37.46794263
2012,2012-10-24 8:00,57,주간,토,1,1,0,0,0,서울,중구,차대사람,횡단중,횡단중,운전자법규위반,안전운전 의무 불이행,단일로,횡단보도부근,승용차,중형,보행자,보행자,956806,1950776,127.0109658,37.55531949
2012,2012-10-24 10:00,20,야간,토,1,1,0,0,0,대구,서구,차대사람,횡단중,횡단중,운전자법규위반,안전운전 의무 불이행,단일로,횡단보도상,승용차,중형,보행자,보행자,1097094,1765660,128.5760469,35.88005041
2012,2012-10-24 11:00,4,주간,목,1,1,0,0,0,경남,창원시(통합),차대사람,횡단중,횡단중,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,승합차,대형,보행자,보행자,1097728,1690688,128.5736592,35.20678459
2012,2012-10-24 11:00,26,야간,월,1,1,0,0,0,경남,창원시(통합),차대사람,횡단중,횡단중,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,승합차,중형,보행자,보행자,1114515,1680313,128.7644487,35.11468756
2012,2012-10-24 13:00,30,야간,목,1,1,0,0,0,전북,순창군,차대차,추돌,진행중 추돌,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,승용차,중형,농기계,농기계,964171,1708209,127.1055833,35.36888843
2012,2012-10-24 18:00,27,야간,화,1,1,0,0,0,대구,남구,차대사람,횡단중,횡단중,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,승용차,소형,보행자,보행자,1097624,1761009,128.5809855,35.84074292
2012,2012-10-24 21:00,40,야간,금,1,1,0,0,0,경기,김포시,차대사람,횡단중,횡단중,운전자법규위반,안전운전 의무 불이행,단일로,횡단보도상,승용차,소형,보행자,보행자,930487,1958963,126.7122305,37.62749616
2012,2012-10-24 22:00,5,주간,금,1,11,9,1,0,충남,논산시,차대차,기타,기타,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,승용차,대형,화물차,소형,967119,1812589,127.1308492,36.31484962
2012,2012-10-24 22:00,25,주간,화,1,1,0,0,0,경기,광명시,차대차,측면직각충돌,측면직각충돌,운전자법규위반,안전운전 의무 불이행,교차로,교차로내,승용차,중형,자전거,자전거,945477,1939040,126.8835773,37.44894037
2012,2012-10-25 3:00,3,야간,화,1,1,0,0,0,서울,은평구,차량단독,기타,기타,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,이륜차,소형,0,0,948661,1957519,126.9182809,37.61567668
2012,2012-10-25 3:00,52,야간,화,1,1,0,0,0,서울,은평구,차량단독,공작물충돌,공작물충돌,운전자법규위반,안전운전 의무 불이행,교차로,교차로부근,승용차,소형,0,0,948806,1958361,126.9199452,37.62605925
2012,2012-10-25 5:00,56,주간,화,1,1,0,0,0,전남,순천시,차대사람,횡단중,횡단중,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,화물차,경형,보행자,보행자,1001068,1660684,127.5116955,34.94098861
2012,2012-10-25 6:00,10,야간,수,1,2,1,0,0,경기,김포시,차대사람,기타,기타,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,화물차,소형,보행자,보행자,917795,1967492,126.5674509,37.70331348
2012,2012-10-25 6:00,46,야간,토,1,2,1,0,0,전남,해남군,차대차,추돌,주정차중 추돌,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,화물차,소형,화물차,소형,921359,1622587,126.6485005,34.58930059
